Logs about the sent massages are below:
undefined|GHZ1B|1592004507724|undefined|3030323037|1592004507
undefined|GHZ1B|1592004577775|undefined|3030323037|1592004507
undefined|GHZ1B|1592004707819|undefined|3030323037|1592004507
undefined|GHZ1B|1592004957875|undefined|3030323037|1592004507
undefined|GHZ1B|1592005124207|undefined|3030323038|1592005122
undefined|GHZ1B|1592005194256|undefined|3030323038|1592005122
undefined|GHZ1B|1592005324302|undefined|3030323038|1592005122
undefined|GHZ1B|1592005574353|undefined|3030323038|1592005122
undefined|GHZ1B|1592005736521|undefined|3030323039|1592005735
undefined|GHZ1B|1592005806559|undefined|3030323039|1592005735
undefined|GHZ1B|1592005936604|undefined|3030323039|1592005735
undefined|GHZ1B|1592006186665|undefined|3030323039|1592005735
undefined|GHZ1B|1592006349618|undefined|3030323130|1592006348
undefined|GHZ1B|1592006419661|undefined|3030323130|1592006348
undefined|GHZ1B|1592006549712|undefined|3030323130|1592006348
undefined|GHZ1B|1592006799761|undefined|3030323130|1592006348
undefined|GHZ1B|1592006962680|undefined|3030323131|1592006962
undefined|GHZ1B|1592007032728|undefined|3030323131|1592006962
undefined|GHZ1B|1592007162782|undefined|3030323131|1592006962
undefined|GHZ1B|1592007412827|undefined|3030323131|1592006962
undefined|GHZ1B|1592007575509|undefined|3030323132|1592007574
undefined|GHZ1B|1592007645550|undefined|3030323132|1592007574
undefined|GHZ1B|1592007775595|undefined|3030323132|1592007574
undefined|GHZ1B|1592008025642|undefined|3030323132|1592007574
undefined|GHZ1B|1592008188757|undefined|3030323133|1592008187
undefined|GHZ1B|1592008258802|undefined|3030323133|1592008187
undefined|GHZ1B|1592008388850|undefined|3030323133|1592008187
undefined|GHZ1B|1592008638904|undefined|3030323133|1592008187
undefined|GHZ1B|1592008801208|undefined|3030323134|1592008799
undefined|GHZ1B|1592008871252|undefined|3030323134|1592008799
undefined|GHZ1B|1592009001305|undefined|3030323134|1592008799
undefined|GHZ1B|1592009251346|undefined|3030323134|1592008799
undefined|GHZ1B|1592009413899|undefined|3030323135|1592009413
undefined|GHZ1B|1592009483943|undefined|3030323135|1592009413
undefined|GHZ1B|1592009614005|undefined|3030323135|1592009413
undefined|GHZ1B|1592009864041|undefined|3030323135|1592009413
undefined|GHZ1B|1592010026594|undefined|3030323136|1592010025
undefined|GHZ1B|1592010096642|undefined|3030323136|1592010025
undefined|GHZ1B|1592010226689|undefined|3030323136|1592010025
undefined|GHZ1B|1592010476738|undefined|3030323136|1592010025
undefined|GHZ1B|1592010640239|undefined|3030323137|1592010638
undefined|GHZ1B|1592010710280|undefined|3030323137|1592010638
undefined|GHZ1B|1592010840332|undefined|3030323137|1592010638
undefined|GHZ1B|1592011090377|undefined|3030323137|1592010638
undefined|GHZ1B|1592011252105|undefined|3030323138|1592011251
undefined|GHZ1B|1592011322150|undefined|3030323138|1592011251
undefined|GHZ1B|1592011452218|undefined|3030323138|1592011251
undefined|GHZ1B|1592011702271|undefined|3030323138|1592011251
undefined|GHZ1B|1592011865526|undefined|3030323139|1592011864
undefined|GHZ1B|1592011935572|undefined|3030323139|1592011864
undefined|GHZ1B|1592012065618|undefined|3030323139|1592011864
undefined|GHZ1B|1592012315688|undefined|3030323139|1592011864
undefined|GHZ1B|1592012478044|undefined|3030323230|1592012476
undefined|GHZ1B|1592012548085|undefined|3030323230|1592012476
undefined|GHZ1B|1592012678140|undefined|3030323230|1592012476
undefined|GHZ1B|1592012928195|undefined|3030323230|1592012476
undefined|GHZ1B|1592013090516|undefined|3030323231|1592013089
undefined|GHZ1B|1592013160577|undefined|3030323231|1592013089
undefined|GHZ1B|1592013290610|undefined|3030323231|1592013089
undefined|GHZ1B|1592013540661|undefined|3030323231|1592013089
undefined|GHZ1B|1592013704207|undefined|3030323232|1592013702
undefined|GHZ1B|1592013774251|undefined|3030323232|1592013702
undefined|GHZ1B|1592013904305|undefined|3030323232|1592013702
undefined|GHZ1B|1592014154760|undefined|3030323232|1592013702
undefined|GHZ1B|1592014317305|undefined|3030323233|1592014315
undefined|GHZ1B|1592014387345|undefined|3030323233|1592014315
undefined|GHZ1B|1592014517396|undefined|3030323233|1592014315
undefined|GHZ1B|1592014767457|undefined|3030323233|1592014315
undefined|GHZ1B|1592014929299|undefined|3030323234|1592014927
undefined|GHZ1B|1592014999327|undefined|3030323234|1592014927
undefined|GHZ1B|1592015129385|undefined|3030323234|1592014927
undefined|GHZ1B|1592015379426|undefined|3030323234|1592014927
undefined|GHZ1B|1592015542319|undefined|3030323235|1592015541
undefined|GHZ1B|1592015612356|undefined|3030323235|1592015541
undefined|GHZ1B|1592015742402|undefined|3030323235|1592015541
undefined|GHZ1B|1592015992450|undefined|3030323235|1592015541
undefined|GHZ1B|1592016154494|undefined|3030323236|1592016153
undefined|GHZ1B|1592016224540|undefined|3030323236|1592016153
undefined|GHZ1B|1592016354595|undefined|3030323236|1592016153
undefined|GHZ1B|1592016604635|undefined|3030323236|1592016153
undefined|GHZ1B|1592016767725|undefined|3030323237|1592016766
undefined|GHZ1B|1592016837782|undefined|3030323237|1592016766
undefined|GHZ1B|1592016967827|undefined|3030323237|1592016766
undefined|GHZ1B|1592017217880|undefined|3030323237|1592016766
undefined|GHZ1B|1592017381208|undefined|3030323238|1592017380
undefined|GHZ1B|1592017451259|undefined|3030323238|1592017380
undefined|GHZ1B|1592017581299|undefined|3030323238|1592017380
undefined|GHZ1B|1592017831353|undefined|3030323238|1592017380
undefined|GHZ1B|1592017996471|undefined|3030323239|1592017994
undefined|GHZ1B|1592018066517|undefined|3030323239|1592017994
undefined|GHZ1B|1592018196565|undefined|3030323239|1592017994
undefined|GHZ1B|1592018446623|undefined|3030323239|1592017994
undefined|GHZ1B|1592018614141|undefined|3030323330|1592018612
undefined|GHZ1B|1592018684206|undefined|3030323330|1592018612
undefined|GHZ1B|1592018814235|undefined|3030323330|1592018612
undefined|GHZ1B|1592019064297|undefined|3030323330|1592018612
undefined|GHZ1B|1592019237473|undefined|3030323331|1592019236
undefined|GHZ1B|1592019307524|undefined|3030323331|1592019236
undefined|GHZ1B|1592019437581|undefined|3030323331|1592019236
undefined|GHZ1B|1592019687618|undefined|3030323331|1592019236
undefined|GHZ1B|1592019857010|undefined|3030323332|1592019856
undefined|GHZ1B|1592019927061|undefined|3030323332|1592019856
undefined|GHZ1B|1592020057110|undefined|3030323332|1592019856
undefined|GHZ1B|1592020307169|undefined|3030323332|1592019856
undefined|GHZ1B|1592020474116|undefined|3030323333|1592020472
undefined|GHZ1B|1592020544164|undefined|3030323333|1592020472
undefined|GHZ1B|1592020674216|undefined|3030323333|1592020472
undefined|GHZ1B|1592020924257|undefined|3030323333|1592020472
undefined|GHZ1B|1592021086514|undefined|3030323334|1592021084
undefined|GHZ1B|1592021156554|undefined|3030323334|1592021084
undefined|GHZ1B|1592021286607|undefined|3030323334|1592021084
undefined|GHZ1B|1592021536661|undefined|3030323334|1592021084
undefined|GHZ1B|1592021699991|undefined|3030323335|1592021698
undefined|GHZ1B|1592021770036|undefined|3030323335|1592021698
undefined|GHZ1B|1592021900080|undefined|3030323335|1592021698
undefined|GHZ1B|1592022150127|undefined|3030323335|1592021698
undefined|GHZ1B|1592022312799|undefined|3030323336|1592022310
undefined|GHZ1B|1592022382848|undefined|3030323336|1592022310
undefined|GHZ1B|1592022512890|undefined|3030323336|1592022310
undefined|GHZ1B|1592022762936|undefined|3030323336|1592022310
undefined|GHZ1B|1592022924804|undefined|3030323337|1592022923
undefined|GHZ1B|1592022994844|undefined|3030323337|1592022923
undefined|GHZ1B|1592023124897|undefined|3030323337|1592022923
undefined|GHZ1B|1592023374944|undefined|3030323337|1592022923
undefined|GHZ1B|1592023538061|undefined|3030323338|1592023536
undefined|GHZ1B|1592023608110|undefined|3030323338|1592023536
undefined|GHZ1B|1592023739006|undefined|3030323338|1592023536
undefined|GHZ1B|1592023989050|undefined|3030323338|1592023536
undefined|GHZ1B|1592024150604|undefined|3030323339|1592024149
undefined|GHZ1B|1592024220655|undefined|3030323339|1592024149
undefined|GHZ1B|1592024350705|undefined|3030323339|1592024149
undefined|GHZ1B|1592024600750|undefined|3030323339|1592024149
undefined|GHZ1B|1592024762906|undefined|3030323430|1592024761
undefined|GHZ1B|1592024832950|undefined|3030323430|1592024761
undefined|GHZ1B|1592024962992|undefined|3030323430|1592024761
undefined|GHZ1B|1592025213043|undefined|3030323430|1592024761
undefined|GHZ1B|1592025375506|undefined|3030323431|1592025374
undefined|GHZ1B|1592025445556|undefined|3030323431|1592025374
undefined|GHZ1B|1592025575615|undefined|3030323431|1592025374
undefined|GHZ1B|1592025825664|undefined|3030323431|1592025374
undefined|GHZ1B|1592025988728|undefined|3030323432|1592025987
undefined|GHZ1B|1592026058768|undefined|3030323432|1592025987
undefined|GHZ1B|1592026188815|undefined|3030323432|1592025987
undefined|GHZ1B|1592026438860|undefined|3030323432|1592025987
undefined|GHZ1B|1592026602179|undefined|3030323433|1592026600
undefined|GHZ1B|1592026672226|undefined|3030323433|1592026600
undefined|GHZ1B|1592026802275|undefined|3030323433|1592026600
undefined|GHZ1B|1592027052316|undefined|3030323433|1592026600
undefined|GHZ1B|1592027214502|undefined|3030323434|1592027213
undefined|GHZ1B|1592027284554|undefined|3030323434|1592027213
undefined|GHZ1B|1592027414600|undefined|3030323434|1592027213
undefined|GHZ1B|1592027664649|undefined|3030323434|1592027213
undefined|GHZ1B|1592027827590|undefined|3030323435|1592027826
undefined|GHZ1B|1592027897620|undefined|3030323435|1592027826
undefined|GHZ1B|1592028027683|undefined|3030323435|1592027826
undefined|GHZ1B|1592028277729|undefined|3030323435|1592027826
undefined|GHZ1B|1592028441302|undefined|3030323436|1592028439
undefined|GHZ1B|1592028511355|undefined|3030323436|1592028439
undefined|GHZ1B|1592028641401|undefined|3030323436|1592028439
undefined|GHZ1B|1592028891454|undefined|3030323436|1592028439
undefined|GHZ1B|1592029053410|undefined|3030323437|1592029052
undefined|GHZ1B|1592029123459|undefined|3030323437|1592029052
undefined|GHZ1B|1592029253497|undefined|3030323437|1592029052
undefined|GHZ1B|1592029503558|undefined|3030323437|1592029052
undefined|GHZ1B|1592029666048|undefined|3030323438|1592029665
undefined|GHZ1B|1592029736091|undefined|3030323438|1592029665
undefined|GHZ1B|1592029866140|undefined|3030323438|1592029665
undefined|GHZ1B|1592030116192|undefined|3030323438|1592029665
undefined|GHZ1B|1592030279636|undefined|3030323439|1592030278
undefined|GHZ1B|1592030349696|undefined|3030323439|1592030278
undefined|GHZ1B|1592030479742|undefined|3030323439|1592030278
undefined|GHZ1B|1592030729793|undefined|3030323439|1592030278
undefined|GHZ1B|1592030892397|undefined|3030323530|1592030890
undefined|GHZ1B|1592030962436|undefined|3030323530|1592030890
undefined|GHZ1B|1592031092504|undefined|3030323530|1592030890
undefined|GHZ1B|1592031342547|undefined|3030323530|1592030890
undefined|GHZ1B|1592031504812|undefined|3030323531|1592031503
undefined|GHZ1B|1592031574853|undefined|3030323531|1592031503
undefined|GHZ1B|1592031704900|undefined|3030323531|1592031503
undefined|GHZ1B|1592031954955|undefined|3030323531|1592031503
undefined|GHZ1B|1592032117924|undefined|3030323532|1592032116
undefined|GHZ1B|1592032187974|undefined|3030323532|1592032116
undefined|GHZ1B|1592032318018|undefined|3030323532|1592032116
undefined|GHZ1B|1592032568061|undefined|3030323532|1592032116
undefined|GHZ1B|1592032735876|undefined|3030323533|1592032734
undefined|GHZ1B|1592032805936|undefined|3030323533|1592032734
undefined|GHZ1B|1592032935983|undefined|3030323533|1592032734
undefined|GHZ1B|1592033186035|undefined|3030323533|1592032734
undefined|GHZ1B|1592033358400|undefined|3030323534|1592033357
undefined|GHZ1B|1592033428450|undefined|3030323534|1592033357
undefined|GHZ1B|1592033558503|undefined|3030323534|1592033357
undefined|GHZ1B|1592033808552|undefined|3030323534|1592033357
undefined|GHZ1B|1592033972631|undefined|3030323535|1592033972
undefined|GHZ1B|1592034042673|undefined|3030323535|1592033972
undefined|GHZ1B|1592034172734|undefined|3030323535|1592033972
undefined|GHZ1B|1592034422771|undefined|3030323535|1592033972
undefined|GHZ1B|1592034585695|undefined|3030323536|1592034584
undefined|GHZ1B|1592034655724|undefined|3030323536|1592034584
undefined|GHZ1B|1592034785771|undefined|3030323536|1592034584
undefined|GHZ1B|1592035035818|undefined|3030323536|1592034584
undefined|GHZ1B|1592035207708|undefined|3030323537|1592035207
undefined|GHZ1B|1592035277767|undefined|3030323537|1592035207
undefined|GHZ1B|1592035407808|undefined|3030323537|1592035207
undefined|GHZ1B|1592035657865|undefined|3030323537|1592035207
undefined|GHZ1B|1592035821237|undefined|3030323538|1592035820
undefined|GHZ1B|1592035891285|undefined|3030323538|1592035820
undefined|GHZ1B|1592036021990|undefined|3030323538|1592035820
undefined|GHZ1B|1592036272030|undefined|3030323538|1592035820
undefined|GHZ1B|1592036444792|undefined|3030323539|1592036444
undefined|GHZ1B|1592036514859|undefined|3030323539|1592036444
undefined|GHZ1B|1592036644914|undefined|3030323539|1592036444
undefined|GHZ1B|1592036894961|undefined|3030323539|1592036444
undefined|GHZ1B|1592037062418|undefined|3030323630|1592037061
undefined|GHZ1B|1592037132466|undefined|3030323630|1592037061
undefined|GHZ1B|1592037262516|undefined|3030323630|1592037061
undefined|GHZ1B|1592037512568|undefined|3030323630|1592037061
undefined|GHZ1B|1592037675796|undefined|3030323631|1592037674
undefined|GHZ1B|1592037745839|undefined|3030323631|1592037674
undefined|GHZ1B|1592037875898|undefined|3030323631|1592037674
undefined|GHZ1B|1592038125940|undefined|3030323631|1592037674
undefined|GHZ1B|1592038288404|undefined|3030323632|1592038286
undefined|GHZ1B|1592038358457|undefined|3030323632|1592038286
undefined|GHZ1B|1592038488502|undefined|3030323632|1592038286
undefined|GHZ1B|1592038738563|undefined|3030323632|1592038286
undefined|GHZ1B|1592038899954|undefined|3030323633|1592038898
undefined|GHZ1B|1592038969990|undefined|3030323633|1592038898
undefined|GHZ1B|1592039100032|undefined|3030323633|1592038898
undefined|GHZ1B|1592039350086|undefined|3030323633|1592038898
undefined|GHZ1B|1592039512906|undefined|3030323634|1592039512
undefined|GHZ1B|1592039582947|undefined|3030323634|1592039512
undefined|GHZ1B|1592039712991|undefined|3030323634|1592039512
undefined|GHZ1B|1592039963046|undefined|3030323634|1592039512
undefined|GHZ1B|1592040127574|undefined|3030323635|1592040125
undefined|GHZ1B|1592040197634|undefined|3030323635|1592040125
undefined|GHZ1B|1592040327667|undefined|3030323635|1592040125
undefined|GHZ1B|1592040577711|undefined|3030323635|1592040125
undefined|GHZ1B|1592040739350|undefined|3030323636|1592040738
undefined|GHZ1B|1592040809392|undefined|3030323636|1592040738
undefined|GHZ1B|1592040939442|undefined|3030323636|1592040738
undefined|GHZ1B|1592041189493|undefined|3030323636|1592040738
undefined|GHZ1B|1592041353995|undefined|3030323637|1592041351
undefined|GHZ1B|1592041424580|undefined|3030323637|1592041351
undefined|GHZ1B|1592041554632|undefined|3030323637|1592041351
undefined|GHZ1B|1592041804692|undefined|3030323637|1592041351
undefined|GHZ1B|1592041965904|undefined|3030323638|1592041964
undefined|GHZ1B|1592042035948|undefined|3030323638|1592041964
undefined|GHZ1B|1592042165992|undefined|3030323638|1592041964
undefined|GHZ1B|1592042416047|undefined|3030323638|1592041964
undefined|GHZ1B|1592042582531|undefined|3030323639|1592042580
undefined|GHZ1B|1592042652588|undefined|3030323639|1592042580
undefined|GHZ1B|1592042782661|undefined|3030323639|1592042580
undefined|GHZ1B|1592043032711|undefined|3030323639|1592042580
undefined|GHZ1B|1592043195235|undefined|3030323730|1592043194
undefined|GHZ1B|1592043265290|undefined|3030323730|1592043194
undefined|GHZ1B|1592043395327|undefined|3030323730|1592043194
undefined|GHZ1B|1592043645374|undefined|3030323730|1592043194
undefined|GHZ1B|1592043808332|undefined|3030323731|1592043807
undefined|GHZ1B|1592043878380|undefined|3030323731|1592043807
undefined|GHZ1B|1592044008434|undefined|3030323731|1592043807
undefined|GHZ1B|1592044258481|undefined|3030323731|1592043807
undefined|GHZ1B|1592044421842|undefined|3030323732|1592044419
undefined|GHZ1B|1592044491886|undefined|3030323732|1592044419
undefined|GHZ1B|1592044621931|undefined|3030323732|1592044419
undefined|GHZ1B|1592044871987|undefined|3030323732|1592044419
undefined|GHZ1B|1592045033921|undefined|3030323733|1592045032
undefined|GHZ1B|1592045103974|undefined|3030323733|1592045032
undefined|GHZ1B|1592045234020|undefined|3030323733|1592045032
undefined|GHZ1B|1592045484067|undefined|3030323733|1592045032
undefined|GHZ1B|1592045649029|undefined|3030323734|1592045648
undefined|GHZ1B|1592045719081|undefined|3030323734|1592045648
undefined|GHZ1B|1592045849132|undefined|3030323734|1592045648
undefined|GHZ1B|1592046099184|undefined|3030323734|1592045648
undefined|GHZ1B|1592046262196|undefined|3030323735|1592046259
undefined|GHZ1B|1592046332269|undefined|3030323735|1592046259
undefined|GHZ1B|1592046462372|undefined|3030323735|1592046259
undefined|GHZ1B|1592046712413|undefined|3030323735|1592046259
undefined|GHZ1B|1592046874707|undefined|3030323736|1592046874
undefined|GHZ1B|1592046944759|undefined|3030323736|1592046874
undefined|GHZ1B|1592047074796|undefined|3030323736|1592046874
undefined|GHZ1B|1592047324882|undefined|3030323736|1592046874
undefined|GHZ1B|1592047487581|undefined|3030323737|1592047485
undefined|GHZ1B|1592047557620|undefined|3030323737|1592047485
undefined|GHZ1B|1592047687674|undefined|3030323737|1592047485
undefined|GHZ1B|1592047937733|undefined|3030323737|1592047485
undefined|GHZ1B|1592048100491|undefined|3030323738|1592048098
undefined|GHZ1B|1592048170538|undefined|3030323738|1592048098
undefined|GHZ1B|1592048300582|undefined|3030323738|1592048098
undefined|GHZ1B|1592048550631|undefined|3030323738|1592048098
undefined|GHZ1B|1592048712667|undefined|3030323739|1592048711
undefined|GHZ1B|1592048782710|undefined|3030323739|1592048711
undefined|GHZ1B|1592048912754|undefined|3030323739|1592048711
undefined|GHZ1B|1592049162801|undefined|3030323739|1592048711
undefined|GHZ1B|1592049325300|undefined|3030323830|1592049324
undefined|GHZ1B|1592049395345|undefined|3030323830|1592049324
undefined|GHZ1B|1592049525398|undefined|3030323830|1592049324
undefined|GHZ1B|1592049775440|undefined|3030323830|1592049324
undefined|GHZ1B|1592049939063|undefined|3030323831|1592049936
undefined|GHZ1B|1592050009110|undefined|3030323831|1592049936
undefined|GHZ1B|1592050139154|undefined|3030323831|1592049936
undefined|GHZ1B|1592050389215|undefined|3030323831|1592049936
undefined|GHZ1B|1592050550719|undefined|3030323832|1592050549
undefined|GHZ1B|1592050620759|undefined|3030323832|1592050549
undefined|GHZ1B|1592050750804|undefined|3030323832|1592050549
undefined|GHZ1B|1592051000852|undefined|3030323832|1592050549
undefined|GHZ1B|1592051163274|undefined|3030323833|1592051162
undefined|GHZ1B|1592051233321|undefined|3030323833|1592051162
undefined|GHZ1B|1592051363371|undefined|3030323833|1592051162
undefined|GHZ1B|1592051613422|undefined|3030323833|1592051162
undefined|GHZ1B|1592051776018|undefined|3030323834|1592051774
undefined|GHZ1B|1592051846071|undefined|3030323834|1592051774
undefined|GHZ1B|1592051976113|undefined|3030323834|1592051774
undefined|GHZ1B|1592052226160|undefined|3030323834|1592051774
undefined|GHZ1B|1592052388810|undefined|3030323835|1592052388
undefined|GHZ1B|1592052458880|undefined|3030323835|1592052388
undefined|GHZ1B|1592052588895|undefined|3030323835|1592052388
undefined|GHZ1B|1592052838949|undefined|3030323835|1592052388
undefined|GHZ1B|1592053001700|undefined|3030323836|1592053001
undefined|GHZ1B|1592053071751|undefined|3030323836|1592053001
undefined|GHZ1B|1592053201796|undefined|3030323836|1592053001
undefined|GHZ1B|1592053451859|undefined|3030323836|1592053001
undefined|GHZ1B|1592053614638|undefined|3030323837|1592053613
undefined|GHZ1B|1592053684690|undefined|3030323837|1592053613
undefined|GHZ1B|1592053814737|undefined|3030323837|1592053613
undefined|GHZ1B|1592054064784|undefined|3030323837|1592053613
undefined|GHZ1B|1592054231056|undefined|3030323838|1592054229
undefined|GHZ1B|1592054301108|undefined|3030323838|1592054229
undefined|GHZ1B|1592054431155|undefined|3030323838|1592054229
undefined|GHZ1B|1592054681203|undefined|3030323838|1592054229
undefined|GHZ1B|1592054842058|undefined|3030323839|1592054839
undefined|GHZ1B|1592054912118|undefined|3030323839|1592054839
undefined|GHZ1B|1592055042166|undefined|3030323839|1592054839
undefined|GHZ1B|1592055292211|undefined|3030323839|1592054839
undefined|GHZ1B|1592055454686|undefined|3030323930|1592055454
undefined|GHZ1B|1592055524730|undefined|3030323930|1592055454
undefined|GHZ1B|1592055654774|undefined|3030323930|1592055454
undefined|GHZ1B|1592055904825|undefined|3030323930|1592055454
undefined|GHZ1B|1592056068982|undefined|3030323931|1592056067
undefined|GHZ1B|1592056139028|undefined|3030323931|1592056067
undefined|GHZ1B|1592056269073|undefined|3030323931|1592056067
undefined|GHZ1B|1592056519117|undefined|3030323931|1592056067
undefined|GHZ1B|1592056681123|undefined|3030323932|1592056679
undefined|GHZ1B|1592056751171|undefined|3030323932|1592056679
undefined|GHZ1B|1592056881215|undefined|3030323932|1592056679
undefined|GHZ1B|1592057131268|undefined|3030323932|1592056679
undefined|GHZ1B|1592057293899|undefined|3030323933|1592057293
undefined|GHZ1B|1592057363942|undefined|3030323933|1592057293
undefined|GHZ1B|1592057493995|undefined|3030323933|1592057293
undefined|GHZ1B|1592057744051|undefined|3030323933|1592057293
undefined|GHZ1B|1592057908254|undefined|3030323934|1592057906
undefined|GHZ1B|1592057978308|undefined|3030323934|1592057906
undefined|GHZ1B|1592058108360|undefined|3030323934|1592057906
undefined|GHZ1B|1592058358422|undefined|3030323934|1592057906
undefined|GHZ1B|1592058520497|undefined|3030323935|1592058519
undefined|GHZ1B|1592058590574|undefined|3030323935|1592058519
undefined|GHZ1B|1592058720617|undefined|3030323935|1592058519
undefined|GHZ1B|1592058970669|undefined|3030323935|1592058519
undefined|GHZ1B|1592059134218|undefined|3030323936|1592059132
undefined|GHZ1B|1592059204270|undefined|3030323936|1592059132
undefined|GHZ1B|1592059334320|undefined|3030323936|1592059132
undefined|GHZ1B|1592059584375|undefined|3030323936|1592059132
undefined|GHZ1B|1592059747045|undefined|3030323937|1592059745
undefined|GHZ1B|1592059817085|undefined|3030323937|1592059745
undefined|GHZ1B|1592059947129|undefined|3030323937|1592059745
undefined|GHZ1B|1592060197188|undefined|3030323937|1592059745
undefined|GHZ1B|1592060359046|undefined|3030323938|1592060357
undefined|GHZ1B|1592060429077|undefined|3030323938|1592060357
undefined|GHZ1B|1592060559123|undefined|3030323938|1592060357
undefined|GHZ1B|1592060809185|undefined|3030323938|1592060357
undefined|GHZ1B|1592060971808|undefined|3030323939|1592060971
undefined|GHZ1B|1592061041854|undefined|3030323939|1592060971
undefined|GHZ1B|1592061171906|undefined|3030323939|1592060971
undefined|GHZ1B|1592061421953|undefined|3030323939|1592060971
undefined|GHZ1B|1592061584979|undefined|3030333030|1592061583
undefined|GHZ1B|1592061655005|undefined|3030333030|1592061583
undefined|GHZ1B|1592061785058|undefined|3030333030|1592061583
undefined|GHZ1B|1592062035105|undefined|3030333030|1592061583
undefined|GHZ1B|1592062197900|undefined|3030333031|1592062196
undefined|GHZ1B|1592062267948|undefined|3030333031|1592062196
undefined|GHZ1B|1592062397995|undefined|3030333031|1592062196
undefined|GHZ1B|1592062648045|undefined|3030333031|1592062196
undefined|GHZ1B|1592062810602|undefined|3030333032|1592062809
undefined|GHZ1B|1592062880649|undefined|3030333032|1592062809
undefined|GHZ1B|1592063010695|undefined|3030333032|1592062809
undefined|GHZ1B|1592063260744|undefined|3030333032|1592062809
undefined|GHZ1B|1592063423618|undefined|3030333033|1592063422
undefined|GHZ1B|1592063493662|undefined|3030333033|1592063422
undefined|GHZ1B|1592063623706|undefined|3030333033|1592063422
undefined|GHZ1B|1592063873751|undefined|3030333033|1592063422
undefined|GHZ1B|1592064036756|undefined|3030333034|1592064035
undefined|GHZ1B|1592064106808|undefined|3030333034|1592064035
undefined|GHZ1B|1592064236859|undefined|3030333034|1592064035
undefined|GHZ1B|1592064486900|undefined|3030333034|1592064035
undefined|GHZ1B|1592064648941|undefined|3030333035|1592064648
undefined|GHZ1B|1592064718978|undefined|3030333035|1592064648
undefined|GHZ1B|1592064849025|undefined|3030333035|1592064648
undefined|GHZ1B|1592065099091|undefined|3030333035|1592064648
undefined|GHZ1B|1592065262764|undefined|3030333036|1592065260
undefined|GHZ1B|1592065332818|undefined|3030333036|1592065260
undefined|GHZ1B|1592065462861|undefined|3030333036|1592065260
undefined|GHZ1B|1592065712917|undefined|3030333036|1592065260
undefined|GHZ1B|1592065875431|undefined|3030333037|1592065873
undefined|GHZ1B|1592065945477|undefined|3030333037|1592065873
undefined|GHZ1B|1592066075522|undefined|3030333037|1592065873
undefined|GHZ1B|1592066325570|undefined|3030333037|1592065873
undefined|GHZ1B|1592066488287|undefined|3030333038|1592066486
undefined|GHZ1B|1592066558340|undefined|3030333038|1592066486
undefined|GHZ1B|1592066688383|undefined|3030333038|1592066486
undefined|GHZ1B|1592066938433|undefined|3030333038|1592066486
undefined|GHZ1B|1592067100728|undefined|3030333039|1592067099
undefined|GHZ1B|1592067170775|undefined|3030333039|1592067099
undefined|GHZ1B|1592067300827|undefined|3030333039|1592067099
undefined|GHZ1B|1592067550866|undefined|3030333039|1592067099
undefined|GHZ1B|1592067714140|undefined|3030333130|1592067712
undefined|GHZ1B|1592067784181|undefined|3030333130|1592067712
undefined|GHZ1B|1592067914227|undefined|3030333130|1592067712
undefined|GHZ1B|1592068164270|undefined|3030333130|1592067712
undefined|GHZ1B|1592068326514|undefined|3030333131|1592068325
undefined|GHZ1B|1592068396568|undefined|3030333131|1592068325
undefined|GHZ1B|1592068526608|undefined|3030333131|1592068325
undefined|GHZ1B|1592068776655|undefined|3030333131|1592068325
undefined|GHZ1B|1592068938642|undefined|3030333132|1592068937
undefined|GHZ1B|1592069008691|undefined|3030333132|1592068937
undefined|GHZ1B|1592069138746|undefined|3030333132|1592068937
undefined|GHZ1B|1592069389639|undefined|3030333132|1592068937
undefined|GHZ1B|1592069551218|undefined|3030333133|1592069550
undefined|GHZ1B|1592069621259|undefined|3030333133|1592069550
undefined|GHZ1B|1592069751320|undefined|3030333133|1592069550
undefined|GHZ1B|1592070001363|undefined|3030333133|1592069550
undefined|GHZ1B|1592070164445|undefined|3030333134|1592070163
undefined|GHZ1B|1592070234501|undefined|3030333134|1592070163
undefined|GHZ1B|1592070364546|undefined|3030333134|1592070163
undefined|GHZ1B|1592070614590|undefined|3030333134|1592070163
undefined|GHZ1B|1592070776611|undefined|3030333135|1592070775
undefined|GHZ1B|1592070846661|undefined|3030333135|1592070775
undefined|GHZ1B|1592070976708|undefined|3030333135|1592070775
undefined|GHZ1B|1592071226755|undefined|3030333135|1592070775
undefined|GHZ1B|1592071390592|undefined|3030333136|1592071389
undefined|GHZ1B|1592071460641|undefined|3030333136|1592071389
undefined|GHZ1B|1592071590687|undefined|3030333136|1592071389
undefined|GHZ1B|1592071840732|undefined|3030333136|1592071389
undefined|GHZ1B|1592072002919|undefined|3030333137|1592072001
undefined|GHZ1B|1592072072969|undefined|3030333137|1592072001
undefined|GHZ1B|1592072203024|undefined|3030333137|1592072001
undefined|GHZ1B|1592072453073|undefined|3030333137|1592072001
undefined|GHZ1B|1592072617931|undefined|3030333138|1592072615
undefined|GHZ1B|1592072687988|undefined|3030333138|1592072615
undefined|GHZ1B|1592072818032|undefined|3030333138|1592072615
undefined|GHZ1B|1592073068079|undefined|3030333138|1592072615
undefined|GHZ1B|1592073230100|undefined|3030333139|1592073229
undefined|GHZ1B|1592073300157|undefined|3030333139|1592073229
undefined|GHZ1B|1592073430198|undefined|3030333139|1592073229
